config_id,replicate_id,E,C,S,delta,seasons,max_years_between_conf_finals,franchises_never_reached_cf,manipulation_gain_pct,manipulation_gain_bound,manipulation_gain_regime,per_series_cost_typical,per_series_cost_playin,rank_one_to_five_spread,expected_pick_worst,expected_pick_fifth_worst
36,1043,16-tiered,100,single-season,1000,30,26,0,1.875,1.01875,capped,20,30,2.666666666666667,4.8,7.466666666666667
36,1044,16-tiered,100,single-season,1000,30,30,1,1.875,1.01875,capped,20,30,3.0666666666666664,4.433333333333334,7.5
36,1045,16-tiered,100,single-season,1000,30,24,0,1.875,1.01875,capped,20,30,2.5666666666666673,4.566666666666666,7.133333333333334
36,1046,16-tiered,100,single-season,1000,30,25,0,1.875,1.01875,capped,20,30,3.4333333333333336,4.533333333333333,7.966666666666667
36,1047,16-tiered,100,single-season,1000,30,22,0,1.875,1.01875,capped,20,30,2,4.8,6.8
36,1048,16-tiered,100,single-season,1000,30,29,0,1.875,1.01875,capped,20,30,2.8,4.766666666666667,7.566666666666666
36,1049,16-tiered,100,single-season,1000,30,30,1,1.875,1.01875,capped,20,30,2.7666666666666666,4.833333333333333,7.6
37,1000,16-tiered,100,unbounded,1000,30,30,1,1.875,1.01875,capped,20,30,2.3666666666666663,4.5,6.866666666666666
37,1001,16-tiered,100,unbounded,1000,30,24,0,1.875,1.01875,capped,20,30,2.8999999999999995,4.466666666666667,7.366666666666666
37,1002,16-tiered,100,unbounded,1000,30,30,1,1.875,1.01875,capped,20,30,1.9333333333333336,4.733333333333333,6.666666666666667
37,1003,16-tiered,100,unbounded,1000,30,23,0,1.875,1.01875,capped,20,30,3.1999999999999993,4.666666666666667,7.866666666666666
37,1004,16-tiered,100,unbounded,1000,30,30,1,1.875,1.01875,capped,20,30,2.9333333333333336,4.766666666666667,7.7
37,1005,16-tiered,100,unbounded,1000,30,30,1,1.875,1.01875,capped,20,30,2.966666666666667,4.433333333333334,7.4
37,1006,16-tiered,100,unbounded,1000,30,30,1,1.875,1.01875,capped,20,30,2.7,4.3,7
37,1007,16-tiered,100,unbounded,1000,30,30,1,1.875,1.01875,capped,20,30,2.2333333333333334,4.5,6.733333333333333
37,1008,16-tiered,100,unbounded,1000,30,22,0,1.875,1.01875,capped,20,30,2.4000000000000004,4.6,7
37,1009,16-tiered,100,unbounded,1000,30,28,0,1.875,1.01875,capped,20,30,2.5666666666666664,5.033333333333333,7.6
37,1010,16-tiered,100,unbounded,1000,30,30,1,1.875,1.01875,capped,20,30,2.8,4.5,7.3
37,1011,16-tiered,100,unbounded,1000,30,25,0,1.875,1.01875,capped,20,30,2.2666666666666666,4.9,7.166666666666667
37,1012,16-tiered,100,unbounded,1000,30,30,1,1.875,1.01875,capped,20,30,2.5,4.633333333333334,7.133333333333334
37,1013,16-tiered,100,unbounded,1000,30,28,0,1.875,1.01875,capped,20,30,2.5999999999999996,4.466666666666667,7.066666666666666
37,1014,16-tiered,100,unbounded,1000,30,28,0,1.875,1.01875,capped,20,30,1.9000000000000004,4.866666666666666,6.766666666666667
37,1015,16-tiered,100,unbounded,1000,30,23,0,1.875,1.01875,capped,20,30,2.7666666666666666,4.166666666666667,6.933333333333334
37,1016,16-tiered,100,unbounded,1000,30,23,0,1.875,1.01875,capped,20,30,2.9333333333333336,4.566666666666666,7.5
37,1017,16-tiered,100,unbounded,1000,30,30,1,1.875,1.01875,capped,20,30,2.2,5.1,7.3
37,1018,16-tiered,100,unbounded,1000,30,30,1,1.875,1.01875,capped,20,30,2.9000000000000004,4.6,7.5
37,1019,16-tiered,100,unbounded,1000,30,30,1,1.875,1.01875,capped,20,30,2.5,4.866666666666666,7.366666666666666
37,1020,16-tiered,100,unbounded,1000,30,30,1,1.875,1.01875,capped,20,30,2.366666666666667,4.8,7.166666666666667
37,1021,16-tiered,100,unbounded,1000,30,27,0,1.875,1.01875,capped,20,30,2.4000000000000004,4.5,6.9
37,1022,16-tiered,100,unbounded,1000,30,25,0,1.875,1.01875,capped,20,30,3.500000000000001,4.833333333333333,8.333333333333334
37,1023,16-tiered,100,unbounded,1000,30,25,0,1.875,1.01875,capped,20,30,1.7333333333333334,4.7,6.433333333333334
37,1024,16-tiered,100,unbounded,1000,30,30,1,1.875,1.01875,capped,20,30,3.2666666666666666,4.633333333333334,7.9
37,1025,16-tiered,100,unbounded,1000,30,23,0,1.875,1.01875,capped,20,30,3.5999999999999996,4.566666666666666,8.166666666666666
37,1026,16-tiered,100,unbounded,1000,30,29,0,1.875,1.01875,capped,20,30,2.3,4.666666666666667,6.966666666666667
37,1027,16-tiered,100,unbounded,1000,30,28,0,1.875,1.01875,capped,20,30,2.966666666666667,4.033333333333333,7
37,1028,16-tiered,100,unbounded,1000,30,30,1,1.875,1.01875,capped,20,30,1.9000000000000004,4.733333333333333,6.633333333333334
37,1029,16-tiered,100,unbounded,1000,30,25,0,1.875,1.01875,capped,20,30,3.2,4.333333333333333,7.533333333333333
37,1030,16-tiered,100,unbounded,1000,30,26,0,1.875,1.01875,capped,20,30,2.7666666666666666,4.633333333333334,7.4
37,1031,16-tiered,100,unbounded,1000,30,27,0,1.875,1.01875,capped,20,30,2.7333333333333334,4.466666666666667,7.2
37,1032,16-tiered,100,unbounded,1000,30,30,1,1.875,1.01875,capped,20,30,3.5666666666666664,4.566666666666666,8.133333333333333
37,1033,16-tiered,100,unbounded,1000,30,30,1,1.875,1.01875,capped,20,30,2.966666666666667,4.866666666666666,7.833333333333333
37,1034,16-tiered,100,unbounded,1000,30,30,1,1.875,1.01875,capped,20,30,3.2333333333333334,4.466666666666667,7.7
37,1035,16-tiered,100,unbounded,1000,30,30,1,1.875,1.01875,capped,20,30,3.466666666666667,4.566666666666666,8.033333333333333
37,1036,16-tiered,100,unbounded,1000,30,29,0,1.875,1.01875,capped,20,30,2.633333333333333,4.466666666666667,7.1
37,1037,16-tiered,100,unbounded,1000,30,30,2,1.875,1.01875,capped,20,30,3.533333333333334,4.366666666666666,7.9
37,1038,16-tiered,100,unbounded,1000,30,30,1,1.875,1.01875,capped,20,30,3.3999999999999995,4.4,7.8
37,1039,16-tiered,100,unbounded,1000,30,26,0,1.875,1.01875,capped,20,30,2.5999999999999996,4.5,7.1
37,1040,16-tiered,100,unbounded,1000,30,30,1,1.875,1.01875,capped,20,30,2.4000000000000004,4.5,6.9
37,1041,16-tiered,100,unbounded,1000,30,25,0,1.875,1.01875,capped,20,30,2.8,4.633333333333334,7.433333333333334
37,1042,16-tiered,100,unbounded,1000,30,27,0,1.875,1.01875,capped,20,30,2.3,4.633333333333334,6.933333333333334
37,1043,16-tiered,100,unbounded,1000,30,30,2,1.875,1.01875,capped,20,30,1.5999999999999996,4.766666666666667,6.366666666666666
37,1044,16-tiered,100,unbounded,1000,30,28,0,1.875,1.01875,capped,20,30,2.6333333333333337,4.833333333333333,7.466666666666667
37,1045,16-tiered,100,unbounded,1000,30,28,0,1.875,1.01875,capped,20,30,2.3,4.7,7
37,1046,16-tiered,100,unbounded,1000,30,23,0,1.875,1.01875,capped,20,30,2.7,4.8,7.5
37,1047,16-tiered,100,unbounded,1000,30,30,2,1.875,1.01875,capped,20,30,2.033333333333334,4.866666666666666,6.9
37,1048,16-tiered,100,unbounded,1000,30,26,0,1.875,1.01875,capped,20,30,2.7666666666666666,4.766666666666667,7.533333333333333
37,1049,16-tiered,100,unbounded,1000,30,23,0,1.875,1.01875,capped,20,30,2,4.933333333333334,6.933333333333334
38,1000,16-tiered,100,bounded-30yr,1000,30,27,0,1.875,1.01875,capped,20,30,2.2666666666666666,4.566666666666666,6.833333333333333
38,1001,16-tiered,100,bounded-30yr,1000,30,30,1,1.875,1.01875,capped,20,30,3.133333333333333,4.7,7.833333333333333
38,1002,16-tiered,100,bounded-30yr,1000,30,28,0,1.875,1.01875,capped,20,30,2.4333333333333327,4.666666666666667,7.1
38,1003,16-tiered,100,bounded-30yr,1000,30,29,0,1.875,1.01875,capped,20,30,2.2666666666666666,4.9,7.166666666666667
38,1004,16-tiered,100,bounded-30yr,1000,30,30,1,1.875,1.01875,capped,20,30,3.033333333333333,4.733333333333333,7.766666666666667
38,1005,16-tiered,100,bounded-30yr,1000,30,29,0,1.875,1.01875,capped,20,30,3.766666666666667,3.933333333333333,7.7
38,1006,16-tiered,100,bounded-30yr,1000,30,27,0,1.875,1.01875,capped,20,30,3.333333333333333,4.233333333333333,7.566666666666666
38,1007,16-tiered,100,bounded-30yr,1000,30,27,0,1.875,1.01875,capped,20,30,2.4333333333333327,4.9,7.333333333333333
38,1008,16-tiered,100,bounded-30yr,1000,30,30,1,1.875,1.01875,capped,20,30,2.0999999999999996,4.666666666666667,6.766666666666667
38,1009,16-tiered,100,bounded-30yr,1000,30,24,0,1.875,1.01875,capped,20,30,3.5,4.6,8.1
38,1010,16-tiered,100,bounded-30yr,1000,30,28,0,1.875,1.01875,capped,20,30,3.7333333333333343,4.533333333333333,8.266666666666667
38,1011,16-tiered,100,bounded-30yr,1000,30,29,0,1.875,1.01875,capped,20,30,2.833333333333333,4.5,7.333333333333333
38,1012,16-tiered,100,bounded-30yr,1000,30,30,2,1.875,1.01875,capped,20,30,2.333333333333334,5.066666666666666,7.4
38,1013,16-tiered,100,bounded-30yr,1000,30,30,1,1.875,1.01875,capped,20,30,3.0666666666666664,4.233333333333333,7.3
38,1014,16-tiered,100,bounded-30yr,1000,30,30,2,1.875,1.01875,capped,20,30,2.633333333333333,4.7,7.333333333333333
38,1015,16-tiered,100,bounded-30yr,1000,30,30,1,1.875,1.01875,capped,20,30,2.0666666666666664,5.133333333333334,7.2
38,1016,16-tiered,100,bounded-30yr,1000,30,30,1,1.875,1.01875,capped,20,30,2.033333333333333,4.933333333333334,6.966666666666667
38,1017,16-tiered,100,bounded-30yr,1000,30,27,0,1.875,1.01875,capped,20,30,2.666666666666667,4.766666666666667,7.433333333333334
38,1018,16-tiered,100,bounded-30yr,1000,30,28,0,1.875,1.01875,capped,20,30,2.9000000000000004,4.566666666666666,7.466666666666667
38,1019,16-tiered,100,bounded-30yr,1000,30,28,0,1.875,1.01875,capped,20,30,2.5,4.366666666666666,6.866666666666666
38,1020,16-tiered,100,bounded-30yr,1000,30,30,1,1.875,1.01875,capped,20,30,2.7333333333333334,4.6,7.333333333333333
38,1021,16-tiered,100,bounded-30yr,1000,30,24,0,1.875,1.01875,capped,20,30,2.033333333333334,4.866666666666666,6.9
38,1022,16-tiered,100,bounded-30yr,1000,30,25,0,1.875,1.01875,capped,20,30,2.7333333333333334,4.6,7.333333333333333
38,1023,16-tiered,100,bounded-30yr,1000,30,29,0,1.875,1.01875,capped,20,30,3.7,4.266666666666667,7.966666666666667
38,1024,16-tiered,100,bounded-30yr,1000,30,30,1,1.875,1.01875,capped,20,30,3.133333333333333,4.433333333333334,7.566666666666666
38,1025,16-tiered,100,bounded-30yr,1000,30,30,1,1.875,1.01875,capped,20,30,2.333333333333333,4.7,7.033333333333333
38,1026,16-tiered,100,bounded-30yr,1000,30,30,1,1.875,1.01875,capped,20,30,2.4000000000000004,4.733333333333333,7.133333333333334
38,1027,16-tiered,100,bounded-30yr,1000,30,28,0,1.875,1.01875,capped,20,30,2.966666666666667,4.8,7.766666666666667
38,1028,16-tiered,100,bounded-30yr,1000,30,30,1,1.875,1.01875,capped,20,30,2.3666666666666663,4.7,7.066666666666666
38,1029,16-tiered,100,bounded-30yr,1000,30,30,1,1.875,1.01875,capped,20,30,2.833333333333334,4.6,7.433333333333334
38,1030,16-tiered,100,bounded-30yr,1000,30,29,0,1.875,1.01875,capped,20,30,2.5999999999999996,4.4,7
38,1031,16-tiered,100,bounded-30yr,1000,30,30,1,1.875,1.01875,capped,20,30,3.1333333333333337,4.766666666666667,7.9
38,1032,16-tiered,100,bounded-30yr,1000,30,30,1,1.875,1.01875,capped,20,30,3.0666666666666664,4.533333333333333,7.6
38,1033,16-tiered,100,bounded-30yr,1000,30,27,0,1.875,1.01875,capped,20,30,2.533333333333333,4.666666666666667,7.2
38,1034,16-tiered,100,bounded-30yr,1000,30,23,0,1.875,1.01875,capped,20,30,2.9333333333333336,4.6,7.533333333333333
38,1035,16-tiered,100,bounded-30yr,1000,30,26,0,1.875,1.01875,capped,20,30,2.466666666666667,4.6,7.066666666666666
38,1036,16-tiered,100,bounded-30yr,1000,30,22,0,1.875,1.01875,capped,20,30,2.2333333333333334,4.766666666666667,7
38,1037,16-tiered,100,bounded-30yr,1000,30,28,0,1.875,1.01875,capped,20,30,2.2333333333333334,4.9,7.133333333333334
38,1038,16-tiered,100,bounded-30yr,1000,30,30,2,1.875,1.01875,capped,20,30,2.5666666666666664,4.633333333333334,7.2
38,1039,16-tiered,100,bounded-30yr,1000,30,23,0,1.875,1.01875,capped,20,30,2.466666666666667,4.433333333333334,6.9
38,1040,16-tiered,100,bounded-30yr,1000,30,30,1,1.875,1.01875,capped,20,30,2.5,4.566666666666666,7.066666666666666
38,1041,16-tiered,100,bounded-30yr,1000,30,26,0,1.875,1.01875,capped,20,30,2.9333333333333327,4.666666666666667,7.6
38,1042,16-tiered,100,bounded-30yr,1000,30,24,0,1.875,1.01875,capped,20,30,2.9333333333333327,4.4,7.333333333333333
38,1043,16-tiered,100,bounded-30yr,1000,30,28,0,1.875,1.01875,capped,20,30,2.9000000000000004,4.766666666666667,7.666666666666667
38,1044,16-tiered,100,bounded-30yr,1000,30,30,1,1.875,1.01875,capped,20,30,1.4666666666666668,4.666666666666667,6.133333333333334
38,1045,16-tiered,100,bounded-30yr,1000,30,30,1,1.875,1.01875,capped,20,30,2.7666666666666666,4.666666666666667,7.433333333333334
38,1046,16-tiered,100,bounded-30yr,1000,30,27,0,1.875,1.01875,capped,20,30,2.5666666666666664,4.466666666666667,7.033333333333333
38,1047,16-tiered,100,bounded-30yr,1000,30,29,0,1.875,1.01875,capped,20,30,2.166666666666667,4.733333333333333,6.9
38,1048,16-tiered,100,bounded-30yr,1000,30,30,1,1.875,1.01875,capped,20,30,3.0666666666666664,4.666666666666667,7.733333333333333
38,1049,16-tiered,100,bounded-30yr,1000,30,30,1,1.875,1.01875,capped,20,30,2.9000000000000004,4.766666666666667,7.666666666666667
39,1000,16-tiered,100,reset-on-championship,1000,30,30,1,1.875,1.01875,capped,20,30,2.3,4.8,7.1
39,1001,16-tiered,100,reset-on-championship,1000,30,30,1,1.875,1.01875,capped,20,30,2.3,4.466666666666667,6.766666666666667
39,1002,16-tiered,100,reset-on-championship,1000,30,23,0,1.875,1.01875,capped,20,30,2.5999999999999996,4.766666666666667,7.366666666666666
39,1003,16-tiered,100,reset-on-championship,1000,30,30,1,1.875,1.01875,capped,20,30,2.2666666666666666,4.933333333333334,7.2
39,1004,16-tiered,100,reset-on-championship,1000,30,30,2,1.875,1.01875,capped,20,30,3,4.6,7.6
39,1005,16-tiered,100,reset-on-championship,1000,30,30,1,1.875,1.01875,capped,20,30,2.1333333333333337,4.833333333333333,6.966666666666667
39,1006,16-tiered,100,reset-on-championship,1000,30,29,0,1.875,1.01875,capped,20,30,2.9333333333333327,4.666666666666667,7.6
39,1007,16-tiered,100,reset-on-championship,1000,30,30,1,1.875,1.01875,capped,20,30,3.4333333333333336,4.366666666666666,7.8
39,1008,16-tiered,100,reset-on-championship,1000,30,30,1,1.875,1.01875,capped,20,30,3.166666666666667,4.833333333333333,8
39,1009,16-tiered,100,reset-on-championship,1000,30,30,1,1.875,1.01875,capped,20,30,2.6000000000000005,4.566666666666666,7.166666666666667
39,1010,16-tiered,100,reset-on-championship,1000,30,30,2,1.875,1.01875,capped,20,30,3.2333333333333334,4.4,7.633333333333334
39,1011,16-tiered,100,reset-on-championship,1000,30,25,0,1.875,1.01875,capped,20,30,2.8666666666666663,4.466666666666667,7.333333333333333
39,1012,16-tiered,100,reset-on-championship,1000,30,25,0,1.875,1.01875,capped,20,30,2.8,4.566666666666666,7.366666666666666
39,1013,16-tiered,100,reset-on-championship,1000,30,30,1,1.875,1.01875,capped,20,30,2.4333333333333336,5.033333333333333,7.466666666666667
39,1014,16-tiered,100,reset-on-championship,1000,30,30,1,1.875,1.01875,capped,20,30,2.7,4.733333333333333,7.433333333333334
39,1015,16-tiered,100,reset-on-championship,1000,30,30,1,1.875,1.01875,capped,20,30,2.0999999999999996,4.766666666666667,6.866666666666666
39,1016,16-tiered,100,reset-on-championship,1000,30,27,0,1.875,1.01875,capped,20,30,3.500000000000001,4.766666666666667,8.266666666666667
39,1017,16-tiered,100,reset-on-championship,1000,30,27,0,1.875,1.01875,capped,20,30,2.6000000000000005,4.833333333333333,7.433333333333334
39,1018,16-tiered,100,reset-on-championship,1000,30,29,0,1.875,1.01875,capped,20,30,2.333333333333333,4.9,7.233333333333333
39,1019,16-tiered,100,reset-on-championship,1000,30,30,1,1.875,1.01875,capped,20,30,2.9333333333333336,4.7,7.633333333333334
39,1020,16-tiered,100,reset-on-championship,1000,30,24,0,1.875,1.01875,capped,20,30,2.3,4.733333333333333,7.033333333333333
39,1021,16-tiered,100,reset-on-championship,1000,30,29,0,1.875,1.01875,capped,20,30,2.666666666666667,4.3,6.966666666666667
39,1022,16-tiered,100,reset-on-championship,1000,30,22,0,1.875,1.01875,capped,20,30,3,4.766666666666667,7.766666666666667
39,1023,16-tiered,100,reset-on-championship,1000,30,27,0,1.875,1.01875,capped,20,30,2.9000000000000004,4.6,7.5
39,1024,16-tiered,100,reset-on-championship,1000,30,27,0,1.875,1.01875,capped,20,30,3.033333333333333,4.7,7.733333333333333
39,1025,16-tiered,100,reset-on-championship,1000,30,30,1,1.875,1.01875,capped,20,30,2.833333333333333,4.433333333333334,7.266666666666667
39,1026,16-tiered,100,reset-on-championship,1000,30,26,0,1.875,1.01875,capped,20,30,3.166666666666666,4.9,8.066666666666666
39,1027,16-tiered,100,reset-on-championship,1000,30,29,0,1.875,1.01875,capped,20,30,2.833333333333333,4.633333333333334,7.466666666666667
39,1028,16-tiered,100,reset-on-championship,1000,30,29,0,1.875,1.01875,capped,20,30,3.2333333333333325,4.933333333333334,8.166666666666666
39,1029,16-tiered,100,reset-on-championship,1000,30,20,0,1.875,1.01875,capped,20,30,2.033333333333333,5,7.033333333333333
39,1030,16-tiered,100,reset-on-championship,1000,30,30,1,1.875,1.01875,capped,20,30,2.033333333333333,4.566666666666666,6.6
39,1031,16-tiered,100,reset-on-championship,1000,30,24,0,1.875,1.01875,capped,20,30,3.6000000000000005,4.366666666666666,7.966666666666667
39,1032,16-tiered,100,reset-on-championship,1000,30,28,0,1.875,1.01875,capped,20,30,2.2,4.466666666666667,6.666666666666667
39,1033,16-tiered,100,reset-on-championship,1000,30,26,0,1.875,1.01875,capped,20,30,2.2666666666666666,4.533333333333333,6.8
39,1034,16-tiered,100,reset-on-championship,1000,30,24,0,1.875,1.01875,capped,20,30,2.966666666666667,4.333333333333333,7.3
39,1035,16-tiered,100,reset-on-championship,1000,30,25,0,1.875,1.01875,capped,20,30,2.3,4.633333333333334,6.933333333333334
39,1036,16-tiered,100,reset-on-championship,1000,30,22,0,1.875,1.01875,capped,20,30,2.8666666666666663,4.966666666666667,7.833333333333333
39,1037,16-tiered,100,reset-on-championship,1000,30,27,0,1.875,1.01875,capped,20,30,2.9333333333333336,4.6,7.533333333333333
39,1038,16-tiered,100,reset-on-championship,1000,30,30,1,1.875,1.01875,capped,20,30,3.0666666666666673,4.6,7.666666666666667
39,1039,16-tiered,100,reset-on-championship,1000,30,30,1,1.875,1.01875,capped,20,30,1.833333333333333,4.733333333333333,6.566666666666666
39,1040,16-tiered,100,reset-on-championship,1000,30,25,0,1.875,1.01875,capped,20,30,2.4000000000000004,5.033333333333333,7.433333333333334
39,1041,16-tiered,100,reset-on-championship,1000,30,30,1,1.875,1.01875,capped,20,30,2.7,4.566666666666666,7.266666666666667
39,1042,16-tiered,100,reset-on-championship,1000,30,30,1,1.875,1.01875,capped,20,30,2.2666666666666666,5.033333333333333,7.3
39,1043,16-tiered,100,reset-on-championship,1000,30,30,1,1.875,1.01875,capped,20,30,2.4333333333333336,4.866666666666666,7.3
39,1044,16-tiered,100,reset-on-championship,1000,30,25,0,1.875,1.01875,capped,20,30,2.633333333333333,4.4,7.033333333333333
39,1045,16-tiered,100,reset-on-championship,1000,30,29,0,1.875,1.01875,capped,20,30,2,4.7,6.7
39,1046,16-tiered,100,reset-on-championship,1000,30,27,0,1.875,1.01875,capped,20,30,2.3999999999999995,4.633333333333334,7.033333333333333
39,1047,16-tiered,100,reset-on-championship,1000,30,30,2,1.875,1.01875,capped,20,30,2.333333333333333,4.666666666666667,7
39,1048,16-tiered,100,reset-on-championship,1000,30,30,1,1.875,1.01875,capped,20,30,2.7333333333333325,4.633333333333334,7.366666666666666
39,1049,16-tiered,100,reset-on-championship,1000,30,30,1,1.875,1.01875,capped,20,30,2.166666666666667,4.566666666666666,6.733333333333333
40,1000,16-tiered,150,single-season,1000,30,30,1,1.875,1.01875,capped,30,45,2.633333333333333,4.733333333333333,7.366666666666666
40,1001,16-tiered,150,single-season,1000,30,30,1,1.875,1.01875,capped,30,45,2.0666666666666664,4.633333333333334,6.7
40,1002,16-tiered,150,single-season,1000,30,30,1,1.875,1.01875,capped,30,45,2.3,4.9,7.2
40,1003,16-tiered,150,single-season,1000,30,30,1,1.875,1.01875,capped,30,45,2.2,4.466666666666667,6.666666666666667
40,1004,16-tiered,150,single-season,1000,30,30,1,1.875,1.01875,capped,30,45,2.8,4.266666666666667,7.066666666666666
40,1005,16-tiered,150,single-season,1000,30,27,0,1.875,1.01875,capped,30,45,2.7666666666666666,4.9,7.666666666666667
40,1006,16-tiered,150,single-season,1000,30,26,0,1.875,1.01875,capped,30,45,2.7666666666666675,4.366666666666666,7.133333333333334
40,1007,16-tiered,150,single-season,1000,30,29,0,1.875,1.01875,capped,30,45,2.2,4.466666666666667,6.666666666666667
40,1008,16-tiered,150,single-season,1000,30,30,1,1.875,1.01875,capped,30,45,3,4.733333333333333,7.733333333333333
40,1009,16-tiered,150,single-season,1000,30,26,0,1.875,1.01875,capped,30,45,3.8666666666666663,4.333333333333333,8.2
40,1010,16-tiered,150,single-season,1000,30,30,1,1.875,1.01875,capped,30,45,2.466666666666667,4.366666666666666,6.833333333333333
40,1011,16-tiered,150,single-season,1000,30,30,1,1.875,1.01875,capped,30,45,2.5666666666666664,4.466666666666667,7.033333333333333
40,1012,16-tiered,150,single-season,1000,30,22,0,1.875,1.01875,capped,30,45,3.4333333333333336,4.466666666666667,7.9
40,1013,16-tiered,150,single-season,1000,30,30,1,1.875,1.01875,capped,30,45,1.5,4.433333333333334,5.933333333333334
40,1014,16-tiered,150,single-season,1000,30,30,2,1.875,1.01875,capped,30,45,1.666666666666667,4.866666666666666,6.533333333333333
40,1015,16-tiered,150,single-season,1000,30,26,0,1.875,1.01875,capped,30,45,1.9333333333333336,4.733333333333333,6.666666666666667
40,1016,16-tiered,150,single-season,1000,30,29,0,1.875,1.01875,capped,30,45,2.5999999999999996,4.9,7.5
40,1017,16-tiered,150,single-season,1000,30,30,1,1.875,1.01875,capped,30,45,2.166666666666666,4.433333333333334,6.6
40,1018,16-tiered,150,single-season,1000,30,28,0,1.875,1.01875,capped,30,45,2.3000000000000007,4.833333333333333,7.133333333333334
40,1019,16-tiered,150,single-season,1000,30,27,0,1.875,1.01875,capped,30,45,2.8999999999999995,4.9,7.8
40,1020,16-tiered,150,single-season,1000,30,29,0,1.875,1.01875,capped,30,45,3.2333333333333334,4.2,7.433333333333334
40,1021,16-tiered,150,single-season,1000,30,23,0,1.875,1.01875,capped,30,45,2.6333333333333337,5,7.633333333333334
40,1022,16-tiered,150,single-season,1000,30,27,0,1.875,1.01875,capped,30,45,2.6000000000000005,4.866666666666666,7.466666666666667
40,1023,16-tiered,150,single-season,1000,30,28,0,1.875,1.01875,capped,30,45,1.9333333333333336,4.7,6.633333333333334
40,1024,16-tiered,150,single-season,1000,30,29,0,1.875,1.01875,capped,30,45,2.533333333333333,4.2,6.733333333333333
40,1025,16-tiered,150,single-season,1000,30,22,0,1.875,1.01875,capped,30,45,3.4333333333333327,4.133333333333334,7.566666666666666
40,1026,16-tiered,150,single-season,1000,30,24,0,1.875,1.01875,capped,30,45,2.7666666666666666,4.266666666666667,7.033333333333333
40,1027,16-tiered,150,single-season,1000,30,27,0,1.875,1.01875,capped,30,45,2.2666666666666666,4.466666666666667,6.733333333333333
40,1028,16-tiered,150,single-season,1000,30,30,1,1.875,1.01875,capped,30,45,2.3,4.7,7
40,1029,16-tiered,150,single-season,1000,30,29,0,1.875,1.01875,capped,30,45,2.5,4.5,7
40,1030,16-tiered,150,single-season,1000,30,22,0,1.875,1.01875,capped,30,45,3.3666666666666663,4.433333333333334,7.8
40,1031,16-tiered,150,single-season,1000,30,24,0,1.875,1.01875,capped,30,45,2.5,4.533333333333333,7.033333333333333
40,1032,16-tiered,150,single-season,1000,30,30,1,1.875,1.01875,capped,30,45,2.9000000000000004,4.733333333333333,7.633333333333334
40,1033,16-tiered,150,single-season,1000,30,29,0,1.875,1.01875,capped,30,45,2.5666666666666664,4.466666666666667,7.033333333333333
40,1034,16-tiered,150,single-season,1000,30,30,1,1.875,1.01875,capped,30,45,2.6999999999999993,4.4,7.1
40,1035,16-tiered,150,single-season,1000,30,29,0,1.875,1.01875,capped,30,45,3.666666666666666,4.433333333333334,8.1
40,1036,16-tiered,150,single-season,1000,30,25,0,1.875,1.01875,capped,30,45,2.633333333333333,4.4,7.033333333333333
40,1037,16-tiered,150,single-season,1000,30,25,0,1.875,1.01875,capped,30,45,2.4333333333333336,4.7,7.133333333333334
40,1038,16-tiered,150,single-season,1000,30,23,0,1.875,1.01875,capped,30,45,2.3,4.666666666666667,6.966666666666667
40,1039,16-tiered,150,single-season,1000,30,30,2,1.875,1.01875,capped,30,45,2.466666666666667,4.7,7.166666666666667
40,1040,16-tiered,150,single-season,1000,30,26,0,1.875,1.01875,capped,30,45,2.5,4.3,6.8
40,1041,16-tiered,150,single-season,1000,30,29,0,1.875,1.01875,capped,30,45,2.366666666666667,4.566666666666666,6.933333333333334
40,1042,16-tiered,150,single-season,1000,30,30,1,1.875,1.01875,capped,30,45,3.4000000000000004,4.6,8
40,1043,16-tiered,150,single-season,1000,30,27,0,1.875,1.01875,capped,30,45,3,5.1,8.1
40,1044,16-tiered,150,single-season,1000,30,27,0,1.875,1.01875,capped,30,45,3,4.833333333333333,7.833333333333333
40,1045,16-tiered,150,single-season,1000,30,25,0,1.875,1.01875,capped,30,45,2.966666666666666,4.633333333333334,7.6
40,1046,16-tiered,150,single-season,1000,30,30,1,1.875,1.01875,capped,30,45,2.7,4.5,7.2
40,1047,16-tiered,150,single-season,1000,30,30,1,1.875,1.01875,capped,30,45,3.0666666666666673,4.6,7.666666666666667
40,1048,16-tiered,150,single-season,1000,30,25,0,1.875,1.01875,capped,30,45,3.2333333333333334,4.366666666666666,7.6
40,1049,16-tiered,150,single-season,1000,30,25,0,1.875,1.01875,capped,30,45,3.2,4.433333333333334,7.633333333333334
41,1000,16-tiered,150,unbounded,1000,30,28,0,1.875,1.01875,capped,30,45,3,4.5,7.5
41,1001,16-tiered,150,unbounded,1000,30,28,0,1.875,1.01875,capped,30,45,2.4333333333333336,4.8,7.233333333333333
41,1002,16-tiered,150,unbounded,1000,30,19,0,1.875,1.01875,capped,30,45,1.666666666666667,5.1,6.766666666666667
41,1003,16-tiered,150,unbounded,1000,30,30,1,1.875,1.01875,capped,30,45,3.9333333333333327,4.3,8.233333333333333
41,1004,16-tiered,150,unbounded,1000,30,28,0,1.875,1.01875,capped,30,45,2.5,4.5,7
41,1005,16-tiered,150,unbounded,1000,30,28,0,1.875,1.01875,capped,30,45,3,4.9,7.9
41,1006,16-tiered,150,unbounded,1000,30,24,0,1.875,1.01875,capped,30,45,3.5,4.566666666666666,8.066666666666666
